TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45310.167969,1569712.5216001645,01/19/2024,6.4736816249852,0.01757982180413009,-8.881784197001252e-16
45310.207031,1573087.4783998355,01/19/2024,6.488000580933481,0.015958955808251574,-6.661338147750939e-16
45310.25,1576800.0,01/19/2024,6.5039009701993455,0.01753038969716947,-1.1102230246251565e-15
45310.292969,1580512.5216001645,01/19/2024,6.519785380900179,0.017504410538183635,-1.1102230246251565e-15
45310.332031,1583887.4783998355,01/19/2024,6.534066087262901,0.01589070660087266,-2.220446049250313e-15
45310.375,1587600.0,01/19/2024,6.549911736249348,0.01745564862233806,-2.4424906541753444e-15
45310.417969,1591312.5216001645,01/19/2024,6.565741753173437,0.017430016739156784,-2.4424906541753444e-15
45310.457031,1594687.4783998355,01/19/2024,6.579975122293372,0.015823369092940354,-2.220446049250313e-15
45310.5,1598400.0,01/19/2024,6.595777022334949,0.017381900015331908,-1.9984014443252818e-15
45310.542969,1602112.5216001645,01/19/2024,6.611563629900661,0.017356607520163436,-1.9984014443252818e-15
45310.582031,1605487.4783998355,01/19/2024,6.625750553884127,0.015756923626540242,-1.9984014443252818e-15
45310.625,1609200.0,01/19/2024,6.6414996797713455,0.01730912598708123,-1.5543122344752192e-15
45310.667969,1612912.5216001645,01/19/2024,6.657233841998484,0.017284162438265582,-1.1102230246251565e-15
45310.707031,1616287.4783998355,01/19/2024,6.671385187466449,0.01569134520462434,-1.7763568394002505e-15
45310.75,1620000.0,01/19/2024,6.687092485340549,0.01723729808322183,-1.5543122344752192e-15
45310.792969,1623712.5216001645,01/19/2024,6.70278514558188,0.017212660358039145,-1.3322676295501878e-15
45310.832031,1627087.4783998355,01/19/2024,6.716891766008463,0.01562662048433694,-8.881784197001252e-16
45310.875,1630800.0,01/19/2024,6.732548169031149,0.017166403044365453,-6.661338147750939e-16
45310.917969,1634512.5216001645,01/19/2024,6.74819025091075,0.017142081730705527,-4.440892098500626e-16
45310.957031,1637887.4783998355,01/19/2024,6.762262978243508,0.015562727622075556,-8.881784197001252e-16
45311.0,1641600.0,01/20/2024,6.777879391622348,0.017096413574659408,-8.881784197001252e-16
